stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,401,169,1,924,27,22,0,11,0,0,7,0,84,2,0,4,0,125,379,603,1693,0,3,2,10,791,13014,13,0,0,219,0,0,0,0,0,0,71,0,0,0
72hpf,348.65,120.07,0,426.72,111.89,236.19,0,17.76,0,0,9.58,0.56,0.28,6.48,0,42.84,2.54,261.84,1139.79,98.08,1060.88,0,83.43,40.59,18.6,6183.46,3121.19,22.27,45.94,0,924.74,30.16,0,3.1,426.72,47.07,30.16,95.55,0,0,0.85
21Day,499.85,69.19,35.89,1597.6,64.38,598.64,0,273.42,0,11.1,46.25,2.59,0,145.03,29.6,357.78,203.86,135.42,803.61,257.88,1672.34,3.33,1.48,226.43,11.47,1810.35,1068.15,34.41,52.91,0,651.92,230.87,0,27.01,211.26,85.47,193.13,56.98,4.44,0,144.29
3Month,18.72,115.98,59.81,1360.96,16.02,0,26.11,27.67,6.76,198.98,318.08,4.47,0,2535.83,451.33,62.72,760.26,144.69,402.96,396.72,695.87,197.74,6.66,164.66,126.8,99.65,18.72,94.14,62.93,0,42.54,95.8,1.35,911.92,34.85,2.6,0.1,14.25,164.35,536.31,281.26
22Month,12.57,154.55,60.4,491.53,9.29,0,29.65,18.99,4.65,118.75,626.81,201.69,0,4717.68,209.76,137.47,745.29,35.53,95.79,545.37,617.66,22.96,116.56,102.08,11.89,65.05,9.43,88.14,84.45,22.14,32.39,16.4,0.14,115.88,80.9,46.32,0.27,6.15,27.33,1.5,108.77
