stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,6,0,119,2,0,0,1,0,0,0,1,1,0,0,0,8,2,7,108,0,0,0,0,3,214,0,0,0,8,0,0,0,0,0,0,0,0,0
72hpf,11.27,1.41,0,58.62,0.56,6.2,0,0,0,0,0,0,0,0,0.85,0,6.48,11.56,1.13,152.48,0,0.56,2.82,0.56,43.12,25.37,0.28,0.28,0,472.94,0,0,3.66,0.28,0,1.69,0,0,0
21Day,9.62,2.22,0,59.2,0,4.81,0,0.37,0,0.37,0,0,0.37,0,1.85,0.37,0.74,2.22,1.48,133.57,0,0,4.44,0,7.77,5.55,0.37,0.37,0,192.39,4.07,0,1.11,1.48,2.22,0.37,0,0,0.37
3Month,0.1,1.66,0.21,34.43,0.31,0,0.1,0,0.73,1.98,0,0,3.43,0.83,0.31,1.04,0.42,9.15,1.25,51.9,5.3,0,1.56,0.1,0.73,0.42,0.73,0,0,9.67,0.62,1.46,0,0,0,0.1,4.26,0.73,1.66
22Month,0.14,1.23,0,31.7,0,0,0.27,0,0.27,1.64,0.82,0,7.93,0.41,0.14,0.96,0.27,2.6,0.82,37.85,1.37,0,0.82,0,0.96,0,0.68,0,0.14,4.51,0,0.68,0.14,0.14,0,0,0.55,0,1.37
