stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,17,0,0,0,0,10,107,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,5.07,2.54,0,7.61,1.13,3.1,0,0.56,0,0,0.28,0,0,0,0.56,0,2.54,18.6,1.41,19.17,0,0,0.85,0,49.61,45.38,0.28,0,0,16.35,0.28,0,4.23,0,0,0.85,0,0,0
21Day,8.14,1.85,1.11,41.07,0.37,23.68,0,8.14,0,0.37,1.48,0,2.22,1.48,7.4,1.85,5.18,11.1,5.18,22.94,0,0,2.96,0,34.04,30.71,0,0.74,0,10.36,1.85,0.37,4.81,2.22,2.96,1.48,0.37,0,7.03
3Month,0.1,4.58,1.25,40.77,0.42,0,0.42,1.04,0.1,5.62,13.42,0.1,53.26,7.07,3.02,13.94,4.89,10.92,14.98,12.59,1.66,0,3.54,4.26,1.77,0.62,2.6,0.73,0,0.94,1.25,15.81,0.31,0,0,0.21,7.28,5.1,18.41
22Month,0,3.28,0.27,7.93,0.14,0,0.55,0.27,0,0.96,9.84,5.47,32.52,3.01,3.14,7.79,1.09,1.5,9.02,2.87,0.14,0.82,0.82,0.41,0.55,0.14,1.37,0.68,0.14,0,0,1.09,0.55,0.41,0,0,0.55,0,2.19
