stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,17,3,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.95,0.85,0,3.1,0.85,1.97,0,0,0,0,0.28,0,0,0,0,0,2.25,7.33,5.07,29.31,0,1.97,0,0.28,13.81,12.12,0,0.85,0,149.94,0,0,0,4.51,0,0,0.28,0,0,0
21Day,1.85,0.74,0,10.36,0,1.85,0,0.74,0,0.74,0,0,0.37,0,1.85,0.74,0.74,3.33,1.48,141.7,0,0,1.11,0,3.7,5.18,0.37,0,0,34.04,4.07,0,0,0.74,0.37,0.37,0.74,0,0,1.11
3Month,0,1.98,1.04,25.17,0.1,0,0.31,0,0.1,1.77,3.64,0.1,34.85,4.99,0.42,7.8,0.73,4.06,12.69,137.72,2.18,0.31,0.94,0.83,1.35,0.21,3.43,0.83,0,106.31,2.18,0.1,3.22,0.1,0,0,0,3.12,1.14,1.98
22Month,0.27,1.78,0.96,11.07,0,0,0.68,0.14,0,1.23,5.6,3.83,122.44,1.37,1.23,13.39,0.41,0.82,9.02,27.47,0.27,6.15,0.68,0,0.41,0,2.32,2.05,0.55,58.35,0.14,0,1.5,0.27,0,0,0,1.09,0,0.41
