stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,40,0,32,3,0,0,1,0,0,0,0,2,0,0,0,0,5,4,11,189,0,0,0,0,228,453,0,0,0,21,0,0,0,0,0,3,0,0,0
72hpf,31.29,43.97,0,16.07,7.05,16.35,0,1.13,0,0,0.28,0.28,0,0.28,0,0.28,0,5.92,25.08,11.27,188.27,0,1.41,5.36,0,1475.76,165.73,2.54,3.66,0,132.19,0,0,39.74,1.13,0.56,5.07,0,0,0
21Day,28.12,21.09,0.37,21.09,0.74,15.54,0,7.03,0,0.37,1.11,0.74,0,2.96,0.37,6.66,2.96,0.74,10.36,9.62,278.6,0,0,16.28,0,384.79,29.23,2.96,2.59,0,61.05,16.65,1.11,16.28,2.59,6.66,1.85,0,0,3.33
3Month,7.91,88.41,0.31,13.31,0.31,0,0.83,0.62,0.94,1.35,3.74,0.73,0,39.94,2.5,1.25,3.22,1.46,6.03,20.28,96.53,12.69,0.21,3.02,1.04,17.79,1.35,11.13,1.14,0,1.77,1.87,42.96,1.56,0.1,0,1.04,4.99,3.43,2.7
22Month,3.96,114.92,0.27,6.7,0,0,1.78,0.68,0.27,0.41,3.69,8.34,0,94.15,0.41,3.14,2.19,0.82,3.14,32.52,92.38,3.55,2.73,2.32,0.14,13.8,2.46,11.34,0.82,2.19,1.78,0.27,18.58,2.32,0.41,0,0.68,1.37,0,0.82
