stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,2,0,6,0,1,0,0,0,0,0,1,0,0,0,0,3,1,8,20,0,0,0,0,15,83,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,7.33,1.69,0,1.97,0.56,2.25,0,0.56,0,0,0,0,0,0,1.13,0,7.61,5.07,1.13,7.61,0,2.82,0.56,1.41,58.06,30.72,0.28,0,0,4.51,0.85,0,2.25,0.28,0,0.56,0,0,0
21Day,8.51,0.37,1.11,23.31,0.37,6.29,0,10.36,0,0.37,0,0,1.85,0,5.92,3.7,1.11,8.51,1.48,15.17,0,0,1.48,0,19.24,15.54,0,1.11,0,5.55,2.22,0,2.59,0.74,1.48,0.37,0,0,2.22
3Month,0.31,0.52,0.52,14.25,0,0,0.31,1.87,0.94,2.08,0,0,32.66,2.29,2.29,14.25,1.56,5.72,5.3,3.85,1.56,0,1.77,0.83,0.52,0.52,0.31,1.25,0,0.1,0.94,21.22,0.52,0,0,0.21,1.87,6.14,3.95
22Month,0.27,0.41,0.55,3.14,0,0,0.55,0.68,0.27,4.24,0.27,0,58.62,0.96,3.69,9.7,0.14,0.27,6.01,5.33,0,1.23,0.68,0,0.55,0.14,0.14,0.27,0.14,0.27,0.27,3.01,0,0.27,0,0,0.27,0,0.41
