stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73,4,0,56,2,11,0,3,0,0,0,0,7,0,0,0,1,21,19,59,114,0,0,0,1,63,1009,1,0,0,10,0,0,1,0,0,5,0,0,0
72hpf,94.7,3.66,0,56.93,9.3,329.76,0,9.3,0,0.28,0.56,0,0,1.41,0,11.84,1.41,92.73,74.69,15.78,67.08,0,25.37,2.82,3.66,210.54,257.05,0.85,2.82,0,43.69,14.09,2.25,25.93,1.69,0.28,2.54,0,0,0.28
21Day,165.01,4.07,11.1,323.37,7.77,460.26,0,116.55,0,0.74,4.07,0.74,0,20.35,1.48,70.3,44.77,28.49,105.45,32.93,246.41,0.74,0.37,27.38,1.85,99.53,165.75,2.96,4.07,0,79.92,31.08,5.18,29.6,7.03,12.21,2.59,0,0,22.2
3Month,3.54,6.14,18.62,195.66,0.42,0,13.31,12.48,0.31,29.54,29.44,0.52,0,528.82,23.4,24.44,182.76,27.77,34.12,52.42,32.14,7.39,0.94,9.99,18.31,3.54,2.91,4.89,3.02,0,0.83,11.34,140.74,1.04,0,0,0.52,5.41,7.91,78.74
22Month,2.05,19.4,26.92,170.13,0.68,0,9.7,14.48,0,42.22,111.51,92.65,0,1320.99,16.53,54.52,272.89,11.21,21.18,100.98,41.54,2.73,30.2,5.06,1.5,4.78,3.69,6.97,5.06,8.88,1.23,1.37,35.8,6.42,5.33,0,1.09,2.05,0,45.5
