stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,137,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,0,0,0,0,12,119,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,257.33,0.28,0,3.38,2.25,3.95,0,0.28,0,0.28,0,0,0,0,0,0.85,6.2,5.64,16.63,0,0,6.76,0,262.68,45.38,0.56,18.04,0,7.05,0,0,9.58,1.13,0,1.13,0,0,0
21Day,235.31,0.37,0,6.66,0.37,5.18,0,1.48,0,1.48,0,1.85,0.74,2.96,1.11,0.74,2.22,21.09,26.27,0,0,23.68,0,114.33,18.87,0.74,20.72,0,3.7,5.55,2.22,4.44,0.74,2.59,0,0,0,0.74
3Month,5.2,0.21,0,3.54,0.1,0,0.1,0,0.1,2.29,0,2.91,1.66,0.21,1.14,0.42,1.04,4.26,5.51,5.62,0,1.77,1.14,1.14,0.21,0.31,19.66,0,0,0.83,54.4,0.52,0,0,0.21,0.31,8.63,0.42
22Month,1.64,0.41,0.14,2.32,0.27,0,0.27,0.14,0.55,1.23,2.87,15.71,0.14,0.41,1.23,0,0.14,1.5,2.87,0,0.27,2.73,0.14,1.78,0.14,0.96,35.67,0.14,0.14,0,24.73,1.23,0.41,0,0,0.14,0,0.55
