stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,0,0,31,3,0,0,1,0,0,0,0,1,0,0,0,0,1,7,6,57,0,0,0,2,12,414,0,0,0,8,0,0,0,0,0,3,0,0,0
72hpf,8.74,1.97,0,11.27,2.25,3.66,0,1.13,0,0,0.28,0,0,0,0,0.56,0,5.92,15.22,0.56,42.84,0,3.38,0.85,0.85,155.02,126.27,0.28,0.28,0,25.65,0,0.56,10.71,0.85,0.85,2.25,0,0,0
21Day,20.72,4.07,1.48,65.49,1.85,27.01,0,22.94,0,0.37,1.11,0,0,4.44,2.59,8.51,1.11,4.44,16.65,4.07,68.82,0,0,6.66,0.37,65.49,78.07,0.37,2.59,0,26.27,7.4,5.18,12.21,1.11,2.96,1.48,0,0,2.59
3Month,0.21,2.81,0.42,41.09,0.42,0,0.31,0.73,0,1.66,5.1,0.1,0,37.86,10.19,0.73,6.87,3.54,12.79,5.41,15.19,3.22,0,1.56,2.39,2.39,1.66,2.18,1.35,0,0.94,1.56,133.35,0.83,0,0,0.31,4.06,68.76,5.62
22Month,0,2.6,1.78,21.18,0,0,1.5,0.82,0.14,1.64,8.88,8.47,0,79.94,3.83,4.51,13.53,0.82,4.65,11.34,19.95,0.82,1.78,0.55,0,0.96,0.41,1.5,1.91,2.05,0.82,0.41,21.73,1.5,0.27,0,0.27,0.14,0.14,1.91
