stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.28,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.28,1.13,0,0,0,0,29.31,1.69,0.28,1.13,0,1.41,0,0,0,0,1.41,0.56,0.28,0,0,0
21Day,3.33,0.37,0,1.11,0,1.11,0,0.37,0,0,0,0,0.74,0,0,0,0,0.37,0.37,9.25,0,0,0.37,0,16.28,1.85,1.11,1.85,0,2.22,0.37,0,0,0.37,2.22,0.37,0,0,0,0
3Month,0.31,1.14,2.81,13.11,0.1,0,1.98,0.1,0.1,1.66,3.95,0,961.43,3.54,0,13.73,2.29,4.37,3.54,6.35,1.04,2.81,2.91,2.5,20.18,0.21,7.28,0.83,0,0.21,10.61,0,36.61,0.1,0,0,0.1,1.98,8.84,2.81
22Month,0.41,1.5,0.82,4.37,0,0,1.5,0.14,0,0.41,3.01,1.37,902.16,2.19,0.55,5.74,0.14,1.23,3.14,3.83,0,33.07,0.41,0,7.65,0.14,7.52,0.82,0.27,0.14,1.23,0.14,4.92,0.55,2.19,0,0,0.14,0,1.78
