stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,5,0,129,1,0,0,0,0,0,0,0,7,0,0,0,0,10,59,5,43,0,0,0,3,19,166,1,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,2.82,2.54,0,39.18,7.61,9.86,0,0,0,0,0,0,0,0,0,0,0.28,12.68,118.09,1.41,32.98,0,1.97,0.28,1.97,23.39,17.47,0.56,0.28,0,12.4,0.85,0.28,9.02,0,0,3.1,0,0,0
21Day,3.7,1.48,4.44,126.17,1.11,2.59,0,0,0,0.37,0.37,0.37,0,1.48,0.37,1.48,12.58,18.87,48.1,3.7,31.08,0,1.11,4.44,0,11.47,5.55,0,0.37,0,12.58,5.18,1.85,2.59,0.74,0.74,0.37,0,0,0.74
3Month,0.1,5.41,2.6,139.59,0.52,0,1.46,0.1,0.42,33.08,4.47,1.46,0,99.23,10.51,0.42,87.48,13.31,33.91,8.53,21.95,4.68,0.31,3.64,3.95,1.14,0.42,3.12,0.73,0,0.31,2.81,38.38,1.35,0,0,0.83,4.58,13,4.16
22Month,0.14,9.29,3.14,44.68,0.27,0,0.68,0.27,0.14,15.99,2.73,7.52,0,109.87,4.24,1.23,70.51,4.1,5.47,7.65,18.17,0.55,3.55,3.01,0.27,0.27,0.14,2.19,0.55,0.96,0.41,0.55,15.44,1.78,0.41,0,0.41,3.01,0.27,2.6
