stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,3,0,17,0,1,0,0,0,0,0,0,5,0,0,0,0,1,7,17,44,0,0,0,0,12,264,0,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,12.12,3.95,0,16.35,3.38,10.15,0,1.13,0,0,0.56,0,0,0,0,2.54,0,4.79,28.75,3.66,42,0,0.56,1.97,0,220.69,129.93,0.56,3.1,0,29.03,1.69,0,30.44,2.82,1.97,4.51,0,0,0
21Day,18.5,1.11,1.11,45.14,3.33,42.92,0,14.8,0,0,1.85,0,0,2.22,2.59,13.32,1.48,2.59,22.94,7.4,48.1,0,0,5.55,0.37,61.42,45.88,1.11,3.33,0,17.02,5.18,0,9.99,2.22,4.44,2.22,0,0,4.81
3Month,0.31,2.39,0.62,22.88,0.1,0,1.04,0.83,0.1,4.37,7.28,0,0,20.28,6.87,1.04,4.78,2.18,8.95,7.7,6.76,1.46,0.1,2.91,1.56,1.87,0.31,1.46,0.73,0,0.52,0.94,14.15,0.94,0,0,0.1,2.08,5.2,7.91
22Month,0.14,4.1,0.96,10.8,0.14,0,1.23,0,0,1.91,12.3,6.83,0,43.73,5.47,3.55,11.48,0.55,2.6,12.03,6.97,0.14,2.32,1.23,0.27,1.78,0.27,2.05,2.46,0.14,0.14,0.14,3.83,2.19,2.05,0,0.27,0.41,0.14,4.37
