stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,10,0,76,3,1,0,1,0,0,0,0,6,0,0,0,0,9,18,38,94,0,0,0,0,54,654,0,0,0,13,0,0,0,0,0,0,10,0,0,0
72hpf,22.55,7.05,0,24.8,6.48,8.74,0,0.85,0,0,0,0.28,0,0.28,0,1.97,0,17.19,83.15,4.51,60.32,0,6.76,2.25,2.25,354.56,139.8,0.85,2.25,0,65.39,1.13,0,0.56,20.01,7.05,3.38,10.71,0,0,0
21Day,17.02,3.33,1.11,56.98,5.18,22.57,0,16.28,0,0.37,0.74,0.37,0,2.96,1.11,12.21,4.07,2.22,17.39,11.1,69.19,0,0,8.51,0.37,71.04,41.07,1.85,1.48,0,32.93,7.77,0,1.85,12.58,1.48,7.4,3.7,0.74,0,2.59
3Month,0.73,6.76,2.18,86.96,0.73,0,1.25,1.46,0.62,11.44,12.59,0.1,0,106.1,10.3,2.81,29.96,7.28,26.52,13.31,33.6,8.22,0.31,6.03,6.24,4.26,1.87,4.78,2.7,0,1.66,4.89,0.1,88.93,1.87,0.1,0,1.04,8.84,23.72,7.59
22Month,0.14,6.15,2.05,23.5,0.41,0,1.23,1.78,0,4.37,19.95,12.85,0,256.08,9.98,6.29,38.95,1.78,7.11,21.18,33.75,1.37,4.1,3.28,0.96,3.28,0.82,5.88,4.78,2.32,0.96,0.82,0,30.61,3.01,2.87,0,0.14,1.23,0,3.01
