stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,20,0,70,4,1,0,3,0,0,0,0,1,0,0,0,0,6,15,59,163,0,0,0,2,48,1241,0,0,0,33,0,0,0,0,0,0,5,0,0,0
72hpf,12.12,5.64,0,18.6,3.95,4.79,0,2.25,0,0,1.13,0,0,0,0,2.82,0,12.68,29.88,22.55,49.61,0,1.41,1.97,0.28,179.54,139.51,1.13,1.13,0,37.77,1.41,0,0,12.12,0.28,0.85,3.66,0,0,0.28
21Day,19.98,2.59,0.37,59.2,1.85,15.54,0,13.32,0,0.37,6.66,0,0,0.74,0.74,38.48,1.85,9.25,28.12,58.83,83.25,0,0,8.51,0,62.16,37,0.74,1.48,0,27.38,5.92,0,1.11,5.92,0.37,1.11,1.85,0,0,18.5
3Month,0,3.22,0.73,22.57,0.21,0,0.42,0.31,0.31,1.66,16.43,0.21,0,11.13,10.71,3.64,5.1,1.87,6.03,45.77,11.75,2.39,0,1.35,1.14,1.87,0.62,2.29,0.83,0,0,1.66,0.1,38.49,0.52,0,0,0.31,5.1,3.33,35.05
22Month,0,12.3,0.41,16.67,0.14,0,1.09,1.23,0,3.14,23.64,164.53,0,90.46,2.87,3.96,18.17,0.96,2.19,43.18,15.44,0.68,0.96,1.23,0.27,0.96,0.68,1.64,1.91,0.96,0.27,0.41,0,11.07,1.91,1.09,0,0,0.82,0,17.22
