stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,19,0,9,1,0,0,0,0,0,1,0,20,1,0,0,0,0,3,8,62,0,0,0,0,28,271,1,0,0,14,0,0,0,0,0,1,0,0,0
72hpf,22.55,10.71,0,9.58,2.54,9.58,0,0.28,0,0,0,0,0,0,0,0.85,0,3.38,14.37,4.23,74.69,0,1.41,1.13,0.56,1061.72,177,3.66,7.61,0,62.57,0.56,0.56,63.13,9.3,5.36,8.17,0,0,0
21Day,12.58,5.18,0.74,8.14,2.59,5.55,0,1.48,0,0,0.37,0.37,0,0.74,0,3.33,1.85,0.74,3.7,2.96,66.6,0,0,3.7,0,246.78,51.43,1.48,11.47,0,22.2,7.4,3.33,26.27,8.88,8.51,4.44,0,0,3.33
3Month,0.31,3.02,0.21,5.62,0.31,0,0.21,0.1,0.1,0.52,1.46,0.21,0,10.51,1.77,0.31,1.56,0.73,1.35,3.02,14.25,6.14,0,0.52,0.94,11.65,1.66,4.06,12.69,0,0.73,1.35,80.82,2.91,0,0,0.31,3.02,97.67,3.74
22Month,0.41,3.01,0.14,4.78,0.41,0,0.27,0,0,0.55,1.78,1.78,0,14.35,0.82,0.68,0.68,0.27,0.55,5.6,17.35,0.82,0.55,0.27,0,4.92,0.14,2.87,12.98,0.27,0.27,0.27,10.66,4.37,1.91,0,0.14,0.82,0.27,1.78
