stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,3,18,6,11,0,0,0,0,2,69,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,2.25,0.56,0,12.97,3.66,0,0,0.85,0,0.85,0,0.28,0,0,0,0,7.05,35.51,0.28,14.09,0,0.56,2.54,1.41,22.55,42.28,0,0.28,0,13.81,0.85,0.28,12.97,0.56,0.28,1.41,0,0,0
21Day,3.33,2.22,4.07,39.96,2.22,3.7,0,4.07,0.74,2.96,0.37,0,0,0.37,4.81,2.59,3.33,11.47,2.96,43.66,0,0.37,11.47,0,19.61,17.76,0.37,0.37,0,14.06,2.96,0.74,9.25,0.74,1.85,1.85,0.37,0,2.96
3Month,0.52,3.95,3.85,51.59,0.83,0,0.94,1.56,3.43,24.13,0.21,0,10.82,30.16,2.5,16.43,19.45,9.15,8.43,45.04,18.72,0,7.07,7.07,0.62,0.73,1.14,0.42,0,1.14,1.56,20.39,14.67,0,0,0.73,17.68,42.65,5.72
22Month,0,2.05,1.37,10.66,0.55,0,1.09,1.09,1.64,12.16,2.6,0,20.22,12.98,2.73,10.52,3.28,1.09,5.6,17.49,0.96,0.41,1.91,0.55,0.41,0.41,0.27,0.14,0.14,0.41,0.96,3.42,9.84,0.14,0,0.27,1.09,0,1.23
