stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,46,0,0,307,0,0,0,0,0,0,1,0,59,0,0,0,3,7,54,2,94,0,0,0,0,31,43,0,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,30.44,2.54,0,95.55,2.82,2.25,0,0,0,0,0.28,0,0,1.69,0,0,0,24.24,147.97,0.28,57.78,0,25.65,5.07,0,48.2,17.76,0.28,0.56,0,89.06,3.1,0,9.86,0,0.28,17.19,0,0,0
21Day,83.25,1.11,0.74,123.21,2.59,4.44,0,0.37,0,0.37,0,0,0,16.28,0,1.85,4.07,10.73,46.62,0.74,79.92,0,0,21.46,0.37,16.65,8.14,1.48,2.59,0,26.64,12.21,0.37,7.77,0.74,2.22,6.66,0,0,0
3Month,0.62,4.16,2.5,126.38,0.42,0,3.02,0.21,0.1,2.91,4.37,0.1,0,549.94,4.58,0.52,17.58,20.08,76.76,2.81,35.47,8.11,0.52,3.12,2.08,2.7,0,1.25,2.08,0,2.6,10.61,6.03,4.26,0,0,0.1,2.7,2.6,3.22
22Month,0.68,3.96,1.91,28.7,0.27,0,3.28,0,0.14,3.14,5.19,19.54,0,1170.81,1.37,0.41,8.61,3.69,14.76,3.14,47.55,1.91,22.68,2.46,0,2.19,0.27,0.41,1.09,1.5,2.05,1.91,2.32,13.25,0.96,0,0,0.27,0,1.09
