stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,26,10,0,31,1,3,0,0,0,0,0,10,0,0,0,0,13,32,40,69,0,0,0,3,29,432,0,0,0,11,0,0,0,0,0,1,0,0,0
72hpf,16.91,4.79,0,14.66,4.23,3.1,0,0.56,0,1.13,0,0,0.28,0,1.41,0.28,23.96,58.06,5.07,32.13,0,7.89,1.13,2.25,63.42,76.94,0.28,0.85,0,21.42,2.82,0.28,17.19,0.56,0.28,3.38,0,0,0
21Day,24.05,1.11,2.96,71.04,0.74,15.91,0,21.46,1.11,2.59,0,0,10.73,4.44,17.39,40.7,1.85,26.27,16.28,53.65,0,0,8.51,2.22,31.82,43.66,0,2.59,0,21.83,14.06,2.59,12.58,0.74,2.59,3.33,0,0,4.44
3Month,0.31,2.39,3.74,37.97,0.42,0,1.04,0.94,15.39,8.01,0,0,49.3,9.05,0.83,98.61,4.37,9.67,8.53,9.47,2.18,0.1,4.89,3.85,2.08,0.83,1.77,2.91,0,0.62,3.43,76.56,0.83,0,0,0,5.2,9.88,4.58
22Month,0.68,2.32,4.24,11.62,0.14,0,0.14,0.82,6.7,13.94,1.91,0,60.4,6.01,4.92,98.66,1.5,1.5,21.32,7.38,0.27,1.91,1.91,0.41,0.96,0.27,1.91,5.33,1.23,0.41,0.27,11.48,0.82,0.68,0,0.14,0,0,1.78
