stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,46,24,0,93,2,0,0,2,0,0,1,0,13,2,0,0,0,16,32,71,218,0,0,0,2,80,1386,1,0,0,32,0,0,0,1,0,0,11,0,0,0
72hpf,49.89,18.32,0,51.86,16.35,20.29,0,2.82,0,0,0.56,0,0,1.69,0,4.79,0,40.87,128.24,10.71,156.71,0,13.81,3.66,2.54,871.19,446.73,3.95,7.89,0,135.57,5.64,0,0.85,58.06,10.15,4.51,20.86,0,0,0
21Day,59.2,12.21,2.59,116.55,7.77,28.12,0,21.83,0,1.48,2.96,0,0,18.87,3.33,44.4,21.09,14.43,39.96,31.08,206.08,0,0.37,14.06,1.48,290.81,174.63,4.81,8.14,0,81.77,24.42,0,2.59,34.78,10.36,9.25,10.73,0,0,18.5
3Month,2.5,21.74,8.74,146.87,3.64,0,3.43,6.66,1.46,33.91,51.28,0.73,0,526.12,49.82,9.36,188.69,23.09,42.54,72.29,112.44,25.9,1.04,27.36,29.54,13,4.47,24.96,13.42,0,6.97,14.77,0.21,246.73,5.41,0.52,0.1,2.7,24.55,65.84,45.66
22Month,0.82,20.91,10.52,41.95,0.82,0,3.28,3.01,0.27,15.17,64.5,17.49,0,614.92,22.41,19.68,147.99,2.73,3.96,71.74,48.1,2.6,10.52,10.11,1.37,7.79,0.68,16.4,9.16,1.37,2.73,1.91,0,35.67,6.56,3.83,0,1.23,2.73,0.14,12.16
