stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,18,0,0,0,1,4,137,0,0,0,6,0,0,0,0,0,3,0,0,0
72hpf,2.25,0.56,0,3.95,0.56,0.56,0,0,0,0,0,0,0,0,0.56,0,2.82,7.89,0.85,7.33,0,0.28,0.28,0,11.56,25.93,0.28,0,0,3.95,1.13,0,1.13,0,0,0,0,0,0
21Day,2.96,1.48,0.37,14.06,1.11,7.77,0,4.44,0,0,0,0,0,0.37,1.85,0.74,0.37,7.77,3.7,16.65,0,0.37,1.85,0,3.33,5.55,0,0,0,5.55,1.11,4.81,2.22,0,1.11,0.74,0,0,1.48
3Month,0.21,7.07,3.85,95.49,0.83,0,1.14,0.83,0.52,16.54,11.13,0.1,81.97,17.79,1.25,27.67,10.51,28.08,40.98,12.79,1.66,0.21,3.74,5.2,3.74,0.42,7.07,1.04,0,0.62,4.16,207.62,0.42,0.1,0,0.52,9.47,55.02,13.63
22Month,0.27,18.72,5.6,59.58,0.14,0,1.64,0.96,0.27,10.39,27.47,13.12,403.12,8.2,4.37,37.72,3.14,9.84,39.63,16.81,0.41,6.01,4.78,0.41,2.6,0.41,4.92,1.5,2.46,0.27,1.09,19.95,1.23,0.41,0,0.14,3.42,0.14,11.75
