stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.28,0,3.66,0,0,0,0,0,0,0,0,0,0,0.28,0,0.85,18.04,1.41,3.1,0,0.56,0,0.56,7.05,8.17,0,0,0,6.2,0,0,0.56,1.97,0,0,0,0,0,0.28
21Day,5.55,0.37,1.85,72.15,0.37,2.59,0,1.85,0,0,0,0.37,1.11,0,16.65,4.07,9.25,79.92,25.53,7.03,0,0,1.48,0,7.77,4.44,0.37,0.37,0,2.96,3.7,0,0,0.74,0.37,1.48,0.37,0,0,19.61
3Month,1.04,6.87,6.03,238.62,0.42,0,1.98,1.14,0,53.57,24.65,0.42,179.22,54.71,9.36,101.52,12.48,47.02,69.38,15.29,5.62,0.21,13.52,7.49,2.7,0.31,8.63,0.73,0,1.04,5.82,0.42,20.91,0.62,0.1,0,0.21,9.67,11.55,123.26
22Month,1.64,36.21,9.16,121.34,0.68,0,3.42,1.78,0.27,29.24,64.77,31.57,355.15,35.39,19.4,97.57,5.47,27.88,93.06,42.77,2.05,6.01,15.3,1.09,2.6,0.41,10.39,1.23,1.09,2.73,1.37,0,15.44,2.46,0.68,0,0.14,8.47,0.14,70.92
