stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,21,7,0,38,0,1,0,0,0,0,0,0,4,0,0,2,0,8,15,40,128,0,0,0,0,47,775,0,0,0,7,0,0,0,0,0,2,0,0,0
72hpf,33.26,12.68,0,32.13,9.3,17.76,0,3.66,0,0,0.56,0,0,0.85,0,5.36,0,27.9,53.83,5.07,97.52,0,9.3,3.66,1.69,669.67,305.52,3.66,2.25,0,54.68,3.95,0.56,26.49,6.48,4.23,7.05,0,0,0
21Day,44.77,5.92,3.7,87.69,4.44,39.96,0,41.44,0,0.74,1.48,0.37,0,8.51,2.96,32.19,10.73,8.14,36.26,13.69,128.02,0.37,0,15.54,1.11,177.96,124.32,1.48,2.96,0,48.84,19.61,5.55,11.84,9.25,9.62,1.85,0,0,10.73
3Month,2.29,9.57,4.16,119.93,1.25,0,1.66,4.68,0.1,14.46,14.35,0,0,284.49,16.43,8.01,76.35,15.6,36.2,25.8,44.31,9.15,0.52,11.03,9.05,7.39,1.56,6.97,5.1,0,2.39,9.67,185.88,1.25,0.31,0,1.14,13.21,15.6,24.55
22Month,2.05,9.16,3.28,33.89,0.68,0,1.64,2.73,0.27,6.01,17.63,19.68,0,407.35,9.43,17.35,67.78,2.32,7.38,26.65,28.01,0.82,11.48,4.65,0.14,3.69,0.55,6.83,4.65,1.78,1.5,2.46,44.55,5.33,4.24,0,0.68,1.5,0,7.24
