stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,2,2,4,15,0,0,0,0,95,82,8,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,41.43,5.92,0,26.78,6.48,37.49,0,1.13,0,1.13,0,0.28,0.28,0,0.56,0,13.81,74.41,7.61,48.48,0,4.23,2.54,1.13,4416.84,167.14,20.01,11.27,0,67.08,3.1,0.28,32.41,2.54,4.79,5.64,0,0,0
21Day,24.05,2.59,2.96,69.93,1.85,54.02,0,8.51,0.74,1.85,0,0,7.4,1.48,11.84,11.47,4.81,37.74,11.1,52.17,0,0,6.66,0.74,1683.44,48.1,25.9,13.69,0,25.16,49.95,0.74,13.32,8.88,17.39,4.44,0,0,5.92
3Month,0.1,0.42,0.73,20.8,0.21,0,0.52,0.21,1.77,3.33,0,0,15.19,4.78,0.31,6.24,1.77,3.54,2.18,5.51,1.14,0,1.14,1.66,90.91,0.94,92.78,2.7,0,0.21,1.98,31.21,2.7,0.42,0,0,6.24,7.59,4.16
22Month,0.82,3.28,1.5,22.82,0.27,0,1.37,0.96,1.91,10.93,3.55,0,191.86,6.7,3.01,14.76,1.09,2.32,10.93,16.26,0.68,5.19,2.73,0.27,66.14,0.41,92.51,3.55,0.41,0.55,0.41,17.63,18.04,1.23,0,0,3.28,0,4.51
