stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,62,44,0,161,4,3,0,0,0,0,3,0,6,0,0,2,0,15,70,115,230,0,0,0,0,52,1912,2,0,0,29,0,0,0,0,0,0,2,0,0,0
72hpf,31,22.83,0,73.56,16.63,17.76,0,4.51,0,0,3.95,0,0,0.56,0,5.64,0,32.69,147.12,25.37,163.47,0,5.36,7.33,1.97,145.72,425.03,2.54,4.51,0,113.58,4.23,0,0,51.58,0.28,0.56,5.92,0,0,0
21Day,39.22,14.8,1.85,308.94,4.44,73.63,0,37.74,0.37,1.85,10.36,0.37,0,5.18,20.35,62.16,12.21,12.58,116.55,76.96,190.54,0.37,0.74,38.11,1.11,57.35,153.54,3.7,5.55,0,73.63,24.05,0,2.59,25.16,0.74,5.55,5.55,0.74,0,42.55
3Month,1.66,25.17,4.47,308.2,1.77,0,3.85,5.82,0.83,40.88,123.99,0.83,0,73.12,721.36,11.96,63.14,16.33,61.37,120.45,85.09,15.5,0.31,58.67,9.99,4.78,2.7,25.07,6.97,0,5.62,8.43,2.91,308.62,2.7,0,0,1.14,40.46,104.12,102.14
22Month,0.82,37.44,8.34,152.5,1.09,0,4.37,6.01,0.41,30.75,357.61,58.49,0,141.57,251.98,35.94,69.55,6.01,19.4,196.78,70.65,2.32,4.65,32.8,0.96,3.55,1.5,27.19,9.84,4.1,2.6,0.41,0,22,4.51,2.46,0,0.41,6.7,0.27,60.13
