stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,45,35,0,133,6,2,0,4,0,0,1,0,17,0,0,1,1,19,58,80,270,0,0,0,2,110,1824,3,0,0,30,0,0,0,0,0,0,11,0,0,0
72hpf,72.72,40.3,0,113.58,27.9,49.04,0,7.33,0,0,1.69,0,0,0,0,9.86,0.28,53.27,208.29,10.15,254.23,0,15.22,9.3,5.92,1408.11,668.83,9.86,14.94,0,267.19,7.89,0,0.85,139.8,10.15,11.84,25.93,0,0,0
21Day,127.65,25.53,12.95,409.21,28.86,162.79,0,79.55,0.37,4.81,27.75,1.11,0,21.09,10.36,144.66,28.86,40.33,181.66,92.13,519.09,0.37,1.48,66.23,0.74,714.07,370.36,17.76,24.79,0,215.7,52.54,0,2.96,82.14,24.42,72.15,26.64,0.37,0.37,83.62
3Month,7.07,80.93,22.88,983.9,8.11,0,14.04,18.31,2.29,129.29,190.87,1.25,0,1085.42,175.06,44.31,341.38,88.73,343.88,231.96,364.37,72.5,6.55,114.73,64.91,40.05,12.17,71.15,28.08,0,14.04,41.81,0.21,247.04,19.14,0.83,0.1,8.11,124.4,98.92,261.91
22Month,2.73,63,18.45,180.92,3.14,0,9.98,13.12,0.27,32.66,186.66,67.23,0,1011.75,60.81,49.74,187.07,12.03,34.3,164.53,146.21,4.37,49.88,43.32,2.19,17.49,3.83,38.54,18.99,2.46,4.65,5.33,0,28.29,27.19,8.2,0,2.46,15.71,0,74.34
