stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.56,0,1.13,0,2.82,0,0,0,0,0,0,0.85,0,0,3.66,0.28,1.13,1.41,1.13,0,0.56,0,0,11.27,8.74,0.28,0,0,42.56,0,0,0,2.25,0,0,0.28,0,0,0
21Day,40.33,9.62,24.79,130.61,4.44,96.57,0,11.84,0,2.59,6.66,0.37,413.65,2.22,39.96,547.58,11.84,66.97,29.23,166.49,1.11,8.14,18.87,29.6,182.77,83.62,7.77,4.81,0,472.47,79.18,0,1.48,29.23,11.84,24.05,3.7,0.74,0,21.09
3Month,3.43,20.18,62.93,224.68,0.73,0,41.81,2.18,1.04,61.47,56.48,1.14,6659.48,73.54,5.2,2272.25,51.7,64.59,44.42,94.45,26.73,21.64,39.63,299.57,12.27,1.04,12.38,21.22,0,4.47,170.8,0.62,40.05,4.47,0.83,0,0.94,24.65,27.46,55.34
22Month,7.52,47.69,60.95,147.72,0.68,0,55.62,3.28,0.55,56.57,173.95,74.47,13003.01,34.98,14.89,1939.47,13.25,22.68,75.43,86.5,2.73,501.09,35.12,39.49,15.17,2.46,26.92,29.93,23.5,2.19,31.57,0,3.14,24.05,21.45,0.14,0.96,6.42,0,45.09
