stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,67,25,0,158,13,0,0,0,0,0,0,0,5,1,0,1,0,19,8,39,368,0,1,0,8,424,3156,3,0,0,51,0,0,0,0,0,10,0,0,0
72hpf,131.9,26.78,0,82.86,38.05,77.51,0,0.85,0,0,1.69,0,0.28,1.97,0,4.23,0,38.9,141.21,13.53,370.35,0,31.29,13.81,2.82,7109.34,1726.32,20.01,31.57,0,397.41,3.1,0.28,179.82,66.23,47.35,27.34,0,0,0
21Day,131.35,22.94,8.14,223.1,26.64,99.16,0,16.28,0,0.74,4.44,0.37,0,38.85,4.81,44.77,24.79,18.13,100.27,24.42,641.19,1.11,1.11,83.25,1.48,2231.02,491.71,25.53,30.71,0,276.75,94.72,0.74,69.93,68.08,174.63,19.24,1.11,0,26.64
3Month,1.77,5.3,1.04,31.52,2.08,0,0.52,0.1,0.83,2.08,3.02,0.21,0,107.97,8.01,1.14,11.03,7.7,7.7,6.97,46.6,8.84,0.1,5.51,1.04,56.27,3.43,31.21,4.99,0,3.33,2.6,3.02,7.7,0.73,0.31,1.46,17.99,1.98,11.65
22Month,0.96,14.62,0.96,21.18,0.82,0,1.09,0.14,0.27,3.28,3.55,33.07,0,79.12,2.19,1.37,5.06,1.5,1.64,3.83,60.81,1.91,3.42,3.55,0,57.94,1.78,33.89,6.01,0.14,1.5,0.82,1.5,33.75,17.22,0,1.23,3.55,0,4.1
