stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,2,0,28,1,2,0,0,0,0,0,0,0,0,0,0,2,3,10,19,0,0,0,0,15,196,0,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,4.79,3.95,0,20.29,11.56,9.3,0,0.85,0,0,0.28,0,0.28,0,1.13,0,20.29,31.57,1.13,37.49,0,1.41,0.28,2.82,153.04,88.5,1.41,2.25,0,22.83,0.56,0.56,16.35,4.79,1.41,2.54,0,0,0
21Day,6.66,1.11,2.59,38.11,1.48,13.69,0,5.55,0,0.74,2.59,0,1.11,0.74,11.84,9.25,1.85,8.88,4.81,38.11,0,0,8.51,0.37,68.82,22.94,2.59,2.96,0,11.1,4.07,2.22,1.11,10.73,26.27,0,0,0,7.4
3Month,1.14,11.65,6.87,81.65,1.35,0,1.46,1.56,0.52,21.53,51.07,0.31,226.97,20.18,3.54,88.83,10.3,22.99,20.28,32.87,5.93,0.42,15.39,20.91,6.66,1.46,5.82,5.41,0,1.98,5.62,75.52,2.29,0,0,0.73,12.48,19.14,21.95
22Month,0.41,14.62,6.83,30.75,0.96,0,1.23,0.96,0.27,12.3,49.06,7.79,169.31,13.8,3.83,104.81,2.19,4.37,16.81,22.96,1.37,3.96,6.97,0.82,9.84,0.82,6.83,8.06,0.68,1.09,0.68,15.44,6.42,4.65,0.14,0.41,2.05,0,10.39
