stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,1,0,12,0,1,0,1,0,0,0,0,2,0,0,0,0,5,7,4,17,0,0,0,1,6,95,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,12.4,2.54,0,8.74,1.13,2.82,0,0.56,0,0,0.28,0,0,0.28,0,1.13,0,14.66,20.01,1.69,21.42,0,9.58,0.28,1.41,38.61,34.39,0,0.28,0,15.78,1.97,0,7.05,1.41,0.85,2.54,0,0,0
21Day,25.53,2.96,1.11,70.3,1.48,12.95,0,14.8,0,0,0.74,0.37,0,5.92,0,8.51,9.62,4.81,32.93,10.36,64.75,0,0,5.18,0.74,27.38,23.31,1.48,1.11,0,21.83,7.4,1.48,6.66,4.07,5.18,2.59,0,0,3.7
3Month,0.31,3.02,1.77,39.11,0.62,0,0.73,1.35,0.21,5.2,5.62,0,0,194.41,5.1,2.81,32.97,6.66,13.31,7.49,12.79,2.91,0.31,2.91,6.14,2.5,0.42,3.33,0.73,0,0.62,3.54,44,0.73,0.1,0,0.31,2.81,12.07,7.39
22Month,0.14,2.19,2.73,12.03,0.27,0,1.09,1.5,0.14,1.91,11.62,5.06,0,280.81,2.05,4.51,34.71,1.09,2.46,9.02,10.93,0.41,3.28,0.96,0.41,0.96,0.27,1.37,2.19,1.09,0,0.82,9.02,1.5,1.5,0,0,0.27,0,3.83
