stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,2,15,0,2,0,0,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,17.76,3.1,0,16.07,20.29,13.25,0,0.56,0,0,0.56,0,0,0,0.56,0,4.51,32.98,3.1,18.6,0,1.13,5.36,0.28,1814.54,55.52,7.33,7.33,0,26.21,0.28,0.28,40.59,1.97,1.97,2.54,0,0,0
21Day,15.91,1.11,1.48,44.03,17.76,23.68,0,2.96,0,0.37,1.11,0,2.59,1.11,11.47,4.81,1.48,15.91,11.47,44.77,0,0.74,41.81,0,856.89,26.64,5.18,11.1,0,35.15,22.94,1.11,24.42,6.66,25.53,5.55,0,0,3.33
3Month,0.21,0.21,0,17.47,1.98,0,0.21,0.1,1.56,0.94,2.5,0.1,4.78,1.14,1.77,2.39,0.52,5.93,2.5,18.83,13.42,0.1,2.18,0.31,13,1.25,5.41,1.14,0,0.1,0.73,6.03,1.14,0.21,0.1,0.94,0,26.42,1.77
22Month,0,0.27,0.27,17.35,0.41,0,0.14,0,1.23,0.96,1.5,2.19,16.4,0.82,1.23,1.23,0.41,1.5,7.24,13.12,1.91,0.55,1.23,0,16.12,1.23,7.65,1.23,0.14,0.14,0.27,8.61,4.37,0.96,0,0.27,0.14,0,0.82
