stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,0,0,0,0,4,20,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,0.85,0,0,0.85,0.28,0.85,0,0,0,0,0,0,0,0,0,0,0,1.13,0,3.1,0,0,0.28,0,15.78,3.66,0,0,0,3.66,6.48,0,0.28,0.56,0.28,0,0,0,0
21Day,2.96,0,0,7.03,0,0.37,0,0,0,0,0,0,1.85,0,0.74,0,0.37,1.11,1.48,27.75,0,0,1.48,0,8.51,3.33,0,1.11,0,7.4,9.25,4.07,0.37,11.84,19.61,0.37,0,0,0.37
3Month,0.52,3.33,2.08,26.63,0.21,0,0.52,0.31,0.21,4.06,11.96,0.1,37.55,16.85,1.35,16.23,2.5,8.11,6.97,146.98,5.51,0.21,3.74,1.14,1.14,0.31,2.81,1.87,0,0.52,4.58,25.07,0.42,0.1,0,0.42,1.98,4.06,7.91
22Month,0,0.68,0.41,5.6,0,0,0.14,0,0.27,0.14,0.68,0.68,8.2,0.41,0.27,0.68,0.41,0,1.23,15.44,0.14,0.55,0.68,0.41,0.14,0.14,0.27,0.27,0.27,0.14,0,4.1,0,8.88,0,0,0.14,0,0.55
