stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,8,0,21,1,1,0,1,0,0,0,3,0,0,0,0,4,6,16,38,0,0,0,0,22,230,0,0,0,3,0,0,0,0,0,3,0,0,0
72hpf,5.36,2.25,0,7.05,2.25,7.61,0,1.13,0,0.28,0,0,0.28,0,0.85,0.28,3.38,16.91,2.25,14.94,0,1.69,0.56,0.85,143.46,60.6,0.28,0.85,0,11.27,0.56,0.56,5.36,1.13,0,1.13,0,0,0
21Day,10.36,1.11,0.74,17.76,0,12.58,0,8.14,0.37,0.74,0,0,2.59,1.48,8.51,1.48,1.48,3.7,4.44,15.17,0,0.37,4.07,0.37,34.04,17.39,0.37,0.74,0,9.25,2.96,2.22,3.7,1.11,0.74,0.37,0.37,0,1.48
3Month,0.31,4.78,1.46,59.81,0.52,0,1.04,0.94,7.7,12.9,0.21,0,70.52,11.75,1.35,25.69,5.2,15.6,15.6,23.51,4.89,0.1,6.45,2.91,5.41,0.83,4.47,2.7,0,1.25,3.02,68.86,0.52,0,0,0.52,6.03,124.61,15.29
22Month,0,6.01,1.64,16.4,0.27,0,0.96,1.37,4.24,8.2,4.1,0,98.39,6.83,4.1,24.19,0.82,3.69,11.48,19.4,1.64,4.51,2.32,0.41,2.19,0.14,3.28,4.37,1.91,0.68,0.82,27.88,1.23,1.23,0,0.14,0.96,0.55,6.01
