stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,67,0,2,0,3,0,0,0,1,0,1,0,0,0,0,0,3,5,3,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,63.13,0,0.28,0,1.13,0,1.13,0,0,0,0,0,0,0.56,0,1.13,9.02,0.28,1.13,0,0,0,0,37.49,2.82,0,7.61,0,2.25,0,0,1.13,0,0,0,0,0,0
21Day,0,42.55,0,2.59,0,0.74,0,3.7,0,0,0,0,0.37,0,2.59,0,1.11,1.48,0.37,2.59,0,0,2.96,0,6.29,2.22,0,3.33,0,1.48,0.74,0.74,0.37,0,0.37,0,0,0,0.37
3Month,0,182.03,0.21,5.41,0.21,0,0.21,0.31,0.42,1.46,0,0,8.22,3.64,0.21,2.18,1.66,2.7,3.33,2.6,0.21,0,0.94,0.21,0.73,0,0.21,1.25,0,1.25,0.62,20.08,0,0,0,0.1,4.47,9.05,1.56
22Month,0.14,287.65,0.55,2.73,0,0,0.41,0.55,0.27,3.01,44.41,0,34.44,2.19,1.37,2.46,0.82,0.96,3.42,3.83,0.27,0.41,0.82,0,0,0,0.14,0.68,0.68,0.27,0.41,8.34,0.68,0.27,0,0,0.96,0,0.82
