stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,54,4,0,53,2,4,0,1,0,0,0,0,12,0,0,0,0,7,25,57,126,0,0,0,1,71,872,1,0,0,23,0,0,0,0,0,0,8,0,0,0
72hpf,45.66,9.58,0,38.05,7.89,20.86,0,2.25,0,0,0.28,0,0.28,1.69,0,2.82,0,41.15,76.66,9.58,98.65,0,20.86,4.23,1.97,359.36,306.37,1.69,5.36,0,70.18,9.86,0,1.13,29.03,7.05,3.66,7.05,0,0,0
21Day,71.78,6.29,5.55,140.23,4.44,62.9,0,66.23,0,0.37,4.44,0,0,11.47,2.96,31.82,13.32,12.58,38.11,20.35,140.23,0.37,0.74,21.09,0.74,104.71,119.14,2.22,4.81,0,56.24,22.57,0,2.59,18.5,2.59,9.99,4.07,0.74,0,9.99
3Month,2.18,7.91,6.14,119.83,1.35,0,2.29,4.89,0.21,15.81,27.77,0.1,0,158.11,34.85,9.99,55.44,14.25,38.49,42.54,47.54,9.05,0.52,17.06,10.61,6.87,1.66,13.11,6.55,0,2.39,6.03,0.1,157.79,2.29,0.1,0,1.14,14.87,32.87,42.86
22Month,1.23,7.65,5.33,53.7,0.68,0,2.87,2.87,0,9.43,66.14,17.35,0,333.15,21.73,29.24,76.11,2.73,8.75,69.28,57.26,2.19,7.11,5.74,0.96,5.74,0.82,8.88,5.6,3.96,2.05,0.96,0,27.33,7.24,3.28,0,0.27,2.87,0,14.48
