stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,11,0,0,0,0,0,0,0,10,0,0,0,0,6,93,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.56,0,9.86,0,0,0,0,0,0,0,0,0,0,0,0,5.36,86.53,0,0.56,0,0,0,0,6.2,1.69,0,0,0,0.85,0,0,0,0,0,0,0,0,0
21Day,2.22,0.37,2.22,78.07,0.37,4.44,0,0.37,0.74,0.37,0,0,1.11,0,1.48,7.4,8.51,123.95,1.48,5.55,0,0.37,2.22,0,4.44,2.22,0,0,0,0.74,3.33,0.37,0.37,0.37,0.37,0.37,0,0,0
3Month,0,0.1,1.56,42.13,0.1,0,0.42,0.1,5.82,0.31,0,0,3.12,0.52,0,14.46,3.74,2.5,1.14,0.83,0.1,0,0.52,0.1,0.52,0,0.83,0.1,0,0,0.31,2.39,0,0,0,0,0.1,0.52,0.62
22Month,0,0.14,2.05,11.48,0,0,0.41,0.14,3.83,0.41,0.14,0,8.88,0.14,0.14,19.54,1.23,0.55,0.96,0.55,0.14,0.27,0.27,0,0.41,0,0.55,0,0.14,0,0,2.46,0,0,0,0,0,0,0
