stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,84,8,0,60,0,0,0,1,0,0,1,0,0,0,0,0,34,21,74,75,0,0,0,1,43,657,0,0,0,14,0,0,0,0,0,0,2,0,0,0
72hpf,63.98,32.13,0,76.38,16.63,12.4,0,0.56,0,0,2.25,0,1.13,0,0.56,0,65.11,231.4,31,113.3,0,7.33,7.05,7.33,863.3,381.62,5.64,13.53,0,102.03,2.82,0,0.28,193.35,3.1,3.38,16.91,0,0,0
21Day,55.87,15.17,5.18,195.35,9.62,16.28,0,4.44,0,1.48,2.96,0,18.13,2.96,10.36,56.98,41.44,93.24,42.18,163.53,0,0.37,24.05,1.48,238.27,92.5,4.44,16.28,0,69.19,16.28,0,1.11,41.44,7.4,16.28,7.03,0.74,0.37,5.92
3Month,2.29,13.63,4.16,101.1,1.35,0,0.83,0.21,0.42,12.07,10.3,0.21,193.58,18.62,0.83,117.33,22.88,29.64,22.88,53.05,15.5,0.62,11.75,55.02,3.74,1.46,6.03,9.67,0,3.33,4.37,0.31,57.52,5.1,0,0,1.98,16.54,21.22,8.11
22Month,1.37,16.4,6.15,54.8,1.09,0,1.5,0.27,0,14.48,28.29,23.78,326.73,16.81,4.51,174.23,8.47,12.3,53.7,68.46,2.6,6.97,9.16,5.19,4.78,1.78,10.11,24.32,0.96,4.92,1.37,0,24.46,23.37,2.6,0,1.09,6.97,0,10.8
