stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,129,76,0,107,7,1,0,1,0,0,0,1,23,3,0,1,1,32,177,53,607,0,1,1,1,123,4403,1,0,0,115,0,0,0,1,0,0,35,0,0,0
72hpf,76.38,31,0,64.54,26.49,21.7,0,1.97,0,0.28,1.69,0,0,0.85,0,2.54,0.28,42,384.44,16.35,376.55,0,16.07,14.94,1.97,1694.19,737.88,7.33,10.71,0,265.22,5.07,0,1.97,146.28,23.39,9.02,22.55,0,0,0.28
21Day,86.21,16.65,3.7,276.75,12.95,56.98,0,31.45,0,1.11,3.7,0.37,0,10.36,2.22,17.39,5.55,31.82,276.38,47.73,463.22,0,1.11,47.36,0.74,424.74,237.16,3.33,14.43,0,136.9,32.93,0,2.22,57.35,19.24,48.47,9.62,7.03,0,15.91
3Month,1.66,13.63,2.08,168.09,0.83,0,1.46,1.35,0.62,8.74,8.74,0.52,0,101,5.93,1.14,10.82,14.67,15.5,24.13,71.77,17.16,0.42,10.92,6.55,12.17,2.18,10.09,10.3,0,3.02,4.89,0.1,149.78,2.91,0.42,0.1,2.18,156.65,35.47,10.92
22Month,0.96,17.22,6.15,93.47,0.55,0,1.09,0.27,0.14,7.93,10.66,37.72,0,187.76,3.28,1.78,9.57,6.01,3.83,15.17,63.95,4.1,5.33,9.02,0.41,6.83,2.19,8.75,20.09,1.23,1.5,0.82,0,33.89,9.16,7.24,0,0.55,14.62,0.14,4.1
