stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,4,0,29,1,5,0,1,0,0,1,0,4,0,0,0,0,5,9,24,60,0,0,0,0,43,251,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,11.56,4.51,0,12.97,4.79,3.66,0,0.85,0,0,0,0,0,0.28,0,1.97,0,18.04,26.21,3.1,27.34,0,2.82,0.85,0.28,74.69,62.29,0.28,0.85,0,14.94,2.82,0,0,6.48,1.97,0.56,1.97,0,0,0
21Day,32.93,2.59,2.96,71.41,1.85,15.54,0,30.34,0,0,0.37,0,0,2.96,2.96,16.65,6.66,4.81,23.68,11.1,70.3,0,0,7.77,1.11,28.49,33.3,1.48,0.74,0,25.9,9.62,0,1.48,9.62,1.11,2.96,1.48,0.37,0,10.36
3Month,0.62,4.37,4.37,101.1,0.73,0,1.98,4.16,0.42,9.05,18.83,0.1,0,155.82,23.92,8.84,55.86,11.44,33.39,31.31,33.7,8.11,0.31,6.97,7.91,4.16,1.14,5.72,2.08,0,1.66,5.51,0.21,107.45,1.14,0.31,0,0.62,4.99,21.53,24.96
22Month,0.41,7.52,3.83,26.78,0,0,1.5,3.96,0.27,5.88,28.56,7.79,0,302.82,10.8,15.71,54.11,1.64,6.83,33.34,34.57,1.5,7.11,3.96,0.82,3.01,0.41,3.69,1.78,1.91,2.05,0.96,0,22,2.05,2.46,0,0,0.68,0,7.24
