stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36,67,0,287,19,12,0,3,0,2,0,6,2,0,3,0,23,80,116,766,0,1,0,2,179,7026,0,0,0,100,0,0,0,0,0,20,0,0,0
72hpf,45.94,35.51,0,115.84,17.76,16.07,0,5.07,0.56,0.28,0,0.28,1.69,0,10.99,0,85.68,152.76,7.61,217.02,0,17.47,2.54,1.97,350.62,1054.39,2.25,2.82,0,100.34,11.84,2.25,51.58,1.41,0.28,13.25,0,0,0.85
21Day,101.38,29.23,7.77,361.11,8.14,85.47,0,86.95,0.74,10.73,1.11,0,13.69,3.7,157.98,48.1,11.84,92.13,47.73,560.9,1.11,0,43.66,0.74,166.12,671.16,0.74,10.36,0,155.76,62.16,19.24,142.81,7.03,16.65,15.54,0.37,0.74,31.82
3Month,1.25,5.72,3.22,115.04,0.21,0,2.39,5.1,4.06,23.4,0.21,0,26,11.65,29.02,37.24,4.58,31.83,23.51,25.17,2.29,0.31,2.6,4.89,3.22,6.97,3.43,0.62,0,0.62,6.55,591.96,1.35,0.21,0,0.73,28.92,162.58,32.97
22Month,0.14,2.05,1.37,23.5,0.27,0,1.09,2.32,1.37,22.41,1.09,0,30.88,5.47,44.68,39.9,0.68,3.69,35.39,8.2,0.41,1.23,0.96,0.14,1.78,2.19,1.37,0.41,3.83,0.14,0.68,91.83,3.55,0.68,0,0,0.14,0.27,6.01
