stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,89,7,0,93,5,7,0,1,0,1,0,4,1,0,0,0,6,25,93,198,0,0,0,0,74,1865,0,0,0,19,0,0,0,0,0,6,0,0,0
72hpf,60.32,11.56,0,42.84,6.48,7.61,0,6.2,0,0.56,0,0,0.85,0,7.61,0,59.75,75.25,11.27,89.06,0,21.14,2.54,2.25,184.61,399.66,0.28,1.97,0,54.11,12.68,0.85,25.08,2.54,0.56,6.48,0,0,0
21Day,159.09,7.77,5.55,223.84,2.22,61.42,0,99.9,1.48,7.4,0.37,0,15.91,2.96,71.41,30.34,15.17,59.2,34.04,152.43,0.74,0,9.99,0.74,80.29,180.92,1.48,3.33,0,58.83,20.35,4.44,21.83,4.07,8.88,2.96,0,0,18.87
3Month,2.39,3.02,4.16,135.64,0.1,0,1.66,4.89,5.41,16.33,0,0,84.77,9.36,11.13,74.58,5.72,34.64,29.02,15.29,4.16,0.31,2.81,4.89,1.98,2.08,2.39,1.35,0,2.29,5.41,185.15,0.42,0.21,0,0.62,6.24,8.32,33.18
22Month,0.68,4.51,8.2,43.73,0.55,0,1.91,3.01,5.06,60.26,39.9,0,466.11,6.15,31.02,91.69,3.01,10.52,72.56,12.16,0.41,9.43,2.19,0.41,1.5,1.09,4.51,2.32,14.07,1.09,0.55,25.42,4.51,2.05,0,0,0.55,0,11.89
