stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,15,2,0,0,0,0,0,0,4,0,0,0,0,5,7,9,32,0,0,0,0,14,179,0,0,0,4,0,0,0,0,0,2,0,0,0
72hpf,6.2,3.95,0,7.61,2.25,5.64,0,0.28,0,0,0,0,0,0,0.28,0,3.1,13.25,0,13.81,0,1.13,0.28,0,107.1,42.84,0.28,0.85,0,8.17,0.56,0,4.51,1.41,1.97,1.69,0,0,0.28
21Day,2.22,0.37,0.37,12.58,0.74,4.44,0,1.48,0.37,0.37,0,0,0,0,3.33,0.74,2.22,3.33,2.22,8.14,0,0,1.11,0,21.83,8.88,0.37,0.37,0,6.66,0.74,0,0.74,1.48,1.11,0,0,0,0.74
3Month,0.1,1.25,1.14,9.57,0.31,0,0.42,0.1,1.98,1.46,0,0,18.2,1.66,0.52,3.64,1.14,2.39,1.98,4.47,0.52,0,1.66,1.04,0.83,0.1,0.73,0.52,0,0.1,0.73,2.91,0.1,0,0,0,0.83,5.72,1.87
22Month,0,0.96,0.27,3.28,0,0,0,0.14,1.09,2.32,1.23,0,28.01,1.64,1.09,5.19,0.82,0.68,1.23,2.19,0,0.41,0,0.14,0.82,0.14,0.41,0.55,0.14,0.14,0.14,1.09,0.14,0.27,0,0.14,0,0,0.82
