stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,1,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,19.17,5.07,0,12.68,5.07,25.37,0,0.56,0,1.13,0,0.56,0,1.13,0,5.92,40.02,3.38,28.47,0,1.41,1.13,0,1933.2,160.65,1.13,17.47,0,37.49,0.56,0,547.07,0.85,3.38,4.23,0,0,0
21Day,14.43,1.11,0.74,40.33,1.11,50.32,0,7.03,0.37,1.11,0,6.66,1.48,11.47,8.51,3.7,28.12,10.36,44.4,0.37,0.74,7.4,0,932.37,52.54,1.48,19.24,0,31.45,33.67,1.11,283.78,6.29,12.21,2.59,0.37,0,10.73
3Month,0,0.31,0,3.12,0,0,0,0,0.62,0.52,0.1,4.06,2.08,0,1.25,0.1,0.94,0.73,1.87,0.52,0,0.1,0,18.31,0.52,0.21,13.94,0,0,0.42,10.4,4.89,0,0,0,0.21,1.98,1.14
22Month,0.14,0.68,0,2.46,0,0,0.41,0.14,0,3.14,0.41,19.27,1.23,0.41,1.64,0.41,0.55,1.78,3.55,0,0,0.55,0,34.44,0.27,0.27,26.92,0.14,0,0.14,7.38,32.11,0.68,0,0,0.27,0,1.09
