stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.56,0,4.51,0.28,0.56,0,0,0,0,0,0,0,0.28,0,0.85,2.82,0,3.1,0,0,0.28,0,9.02,5.07,0,0.28,0,1.69,0,0,0.28,0.28,0.28,0,0,0,0
21Day,2.22,0.37,0,13.69,1.48,1.85,0,1.11,0,0.37,0,0.37,0.74,6.66,0,1.11,5.18,1.48,5.92,0,0,1.48,0,3.7,3.33,0,0,0,1.85,1.48,0,1.85,0,0.74,0,0,0,6.29
3Month,0.1,2.08,0.31,14.77,0.1,0,0,0.31,0.62,4.26,0,15.6,6.55,0.52,0.94,1.56,6.76,3.12,4.99,1.14,0,0.94,0.21,0.52,0.31,0.83,0.21,0,0.21,0.42,2.81,0,0,0,0,1.46,13.83,11.44
22Month,0,1.91,0.14,5.74,0,0,0.14,0.41,0.41,7.93,6.56,27.19,2.73,0.82,0.55,0.55,1.64,5.47,6.15,0.14,0.55,1.09,0,0.27,0,0.82,0.41,0.14,0,0.41,0.96,1.09,0.27,0,0.14,0,0.14,3.55
