stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,3,0,0,0,8,0,0,0,0,0,0,0,0,0
72hpf,2.54,0.28,0,2.25,3.1,3.1,0,0,0,0,0,0,0,0,0,0,0,3.95,0.28,69.33,0,0,1.97,0,11.56,3.38,0,0,0,200.96,0,0,1.41,0,0.28,4.23,0,0,0
21Day,9.25,1.11,0,8.14,0.37,8.14,0,1.11,0,0.37,0,0,0.74,0,3.33,1.48,0,4.44,2.22,367.03,1.48,0,19.61,0,12.58,8.51,0.37,0.74,0,132.83,9.62,0,1.11,1.85,2.59,8.14,0,0,1.85
3Month,3.54,4.06,0.83,10.19,0.31,0,0.94,0.1,1.87,1.98,18.41,0,14.35,4.16,0.21,4.47,1.04,5.3,7.28,432.19,117.23,0.1,12.69,1.04,1.46,0.21,4.47,0.21,0,2.81,1.35,2.39,0.73,0,0,7.28,2.5,1.66,3.12
22Month,1.5,1.5,0,2.46,0,0,1.91,0.41,0.68,0.14,4.1,0.27,15.3,1.23,0,1.23,0.27,0.41,2.6,201.83,10.39,0.55,4.1,0,0.55,0,2.05,0.68,0.27,0.14,0.41,0.41,0.41,0.14,0,2.87,0.41,0,1.23
