stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,141,1,0,6,0,4,0,1,0,0,0,0,0,0,0,0,0,1,16,28,0,0,0,0,13,239,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,101.18,2.54,0,1.97,1.41,2.54,0,0.85,0,0,0,0,0,0,0.85,0,4.51,1.97,0.56,8.17,0,3.66,0,0,15.22,39.46,0.28,0,0,15.5,1.69,0.28,5.07,0,0,1.13,0,0,0.28
21Day,126.17,1.85,0,4.44,0.37,10.36,0,21.83,0,0,0,0,2.22,0,7.4,1.85,0,4.07,3.33,19.98,0,0,2.96,0.37,11.47,19.98,0,1.11,0,14.43,10.73,1.85,4.44,0,2.22,1.48,0,0,1.48
3Month,2.91,2.18,0,6.97,0.42,0,0.62,4.16,0.1,1.77,1.25,0.1,28.92,0.94,2.18,1.25,0.31,0.83,4.26,11.65,0.94,0.31,1.87,0.62,1.25,1.14,1.98,5.93,0,0.52,1.56,45.25,1.25,0.1,0,0.31,1.46,3.33,0.62
22Month,1.5,2.46,0.41,3.69,0,0,1.23,3.55,0,1.23,1.91,6.56,307.87,0.96,3.96,2.87,0.14,0.27,5.19,7.79,0,6.83,1.91,0.14,1.09,0.96,0.96,5.6,0.68,0.41,0.14,12.98,1.37,0,0,0.27,0.14,0,0.55
