stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,3,0,17,0,0,0,0,0,0,0,3,0,0,0,0,6,6,20,14,0,0,0,1,15,74,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,4.23,0.28,0,4.51,1.13,1.13,0,0.56,0,0.28,0,0,0.28,0,0.28,0,15.5,8.74,3.66,9.3,0,6.48,0.56,1.41,67.93,27.06,0.56,1.41,0,5.07,0.85,0,2.25,1.13,1.13,1.41,0,0,0
21Day,5.55,1.48,3.7,19.61,1.11,3.7,0,2.22,0,0.37,0,0,5.55,1.11,5.18,15.17,3.33,3.33,2.96,11.47,0,0,3.33,0.74,29.6,8.88,0.37,0.37,0,8.51,3.7,1.85,2.59,0.37,1.85,0.37,0,0,4.81
3Month,0.52,2.6,7.28,44.94,0.21,0,1.14,0.73,11.34,6.14,0.1,0,75.1,9.88,1.77,113.9,7.91,8.84,14.46,10.82,2.5,0.1,13.63,10.4,3.22,0.31,6.76,1.04,0,0.94,3.22,158.11,0.73,0.31,0.1,0.62,5.93,106.72,11.03
22Month,0.55,1.91,2.46,10.39,0,0,0.82,0.41,6.15,9.98,4.37,0,122.16,3.55,3.69,81.03,1.64,0.82,14.89,6.97,0.82,4.1,5.06,0.41,1.37,0,2.6,1.23,0.96,0.14,0.41,37.58,0.82,1.91,0,0.14,0.41,0.68,2.05
