stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,4,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6,28,0,0,0,0,6,218,0,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,13.25,8.46,0.28,12.68,2.25,4.51,0,0.56,0,0,0.28,0.28,0,0,0,0,3.1,17.76,3.66,58.91,0,1.41,1.97,0,484.21,215.61,2.82,1.97,0,51.58,0.28,0.56,30.16,7.61,1.41,3.66,0,0,0
21Day,17.02,4.44,0,17.76,0.37,4.07,0,4.81,0,0,1.11,0.37,4.07,0.74,8.51,1.11,1.48,9.62,11.84,128.02,0,0,8.51,0.37,110.26,59.94,1.85,4.07,0,28.86,6.66,1.11,9.99,5.92,11.47,2.96,0,0,4.07
3Month,1.04,13.21,1.87,36.2,0.52,0,1.66,1.56,0.42,3.43,17.06,1.14,537.87,22.78,1.46,15.91,5.62,14.15,34.12,99.13,27.56,1.35,8.01,4.37,14.35,1.87,12.9,5.3,0,5.93,9.78,176,3.95,0.1,0,1.87,10.19,71.04,14.77
22Month,0.68,14.48,0.82,12.3,0.27,0,2.87,0.96,0.14,0.41,23.78,6.97,526.51,6.7,1.91,8.75,1.64,3.14,22.41,63.54,1.78,12.3,3.55,0,3.42,1.37,8.88,6.42,0.68,1.78,1.23,16.53,3.14,3.69,0,0.82,4.1,0.41,9.98
