stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,5,0,42,3,0,0,0,0,0,0,0,3,0,0,0,0,15,10,0,43,0,0,0,0,7,47,0,0,0,10,0,0,0,0,0,3,0,0,0
72hpf,1.41,1.69,0,10.15,5.92,1.13,0,0,0,0,0,0,0.28,0,0,0,0,12.97,73.28,0,25.93,0,0.28,0,1.13,10.99,5.64,0.28,0,0,17.76,0.28,0,0.56,0,0,6.76,0,0,0
21Day,5.55,0,1.11,105.08,14.8,4.07,0,0.74,0,3.33,0,0,0,0.74,0.37,1.48,11.84,28.12,115.07,7.77,31.82,0,0,3.33,0,9.99,3.7,1.11,0,0,16.28,4.07,0.37,0.37,0.74,1.48,1.48,0.37,0,1.48
3Month,0,1.87,0.94,95.49,0.42,0,0.42,0,0.1,14.67,3.74,0.1,0,14.56,6.14,0,23.72,16.12,18.1,5.41,8.53,1.77,0.1,10.92,3.74,1.35,0.42,3.22,0.52,0,0.42,1.56,7.91,0.62,0,0,0.83,4.16,1.77,4.26
22Month,0.14,1.64,2.19,51.52,0.82,0,0.41,0,0,7.79,2.6,6.15,0,24.19,0.82,0.82,19.95,3.55,6.15,2.73,9.02,0.41,1.37,6.15,0,1.23,0,2.19,0.41,0.41,1.09,0.14,1.91,1.37,0,0,0,0.41,0,0.82
