stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,32,118,2,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.32,3.1,0,9.86,2.25,14.09,0,0.28,0,0,0,0,0,0,0,3.66,23.11,1.13,16.07,0,0.56,0.85,0,1948.13,167.14,5.07,6.76,0,34.39,0.28,0,23.68,0.56,2.82,1.69,0,0,0
21Day,8.51,0.37,1.11,11.47,0.37,6.29,0,1.48,0,0,0,1.11,0.74,4.07,1.48,0.74,7.77,1.85,13.32,0,0,1.85,0,533.52,41.44,2.96,4.07,0,11.47,15.54,0,12.21,0.74,3.33,1.85,0,0,1.85
3Month,0,0.1,0,3.54,0.21,0,0.1,0,0.42,0.83,0.1,5.2,1.98,0,0.73,0,1.87,1.25,8.53,0.73,0,0.31,0.21,17.79,2.39,9.78,0.94,0,0.42,0.42,2.7,1.46,0.21,0,0.1,0.73,1.98,0.31
22Month,0,1.91,0,2.73,0,0,0.14,0.14,0.41,3.14,1.64,18.58,0.68,0.27,2.6,0.27,0.55,1.78,7.52,0,0.68,0.55,0,9.16,0.14,8.61,1.78,0.41,0.82,0.14,6.01,6.7,0,0,0,0,0,0.41
