stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,1,0,11,1,1,0,0,0,0,0,0,2,0,0,0,0,0,7,7,23,0,0,0,2,8,121,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,11.27,1.97,0,12.68,3.66,2.82,0,0.28,0,0,0.56,0,0,0,0,1.97,0,5.36,30.44,1.13,22.55,0,4.23,1.69,0.28,107.38,42.84,1.13,1.13,0,19.17,1.41,0.85,10.99,0.56,2.82,3.1,0,0,0
21Day,18.87,4.07,0.74,69.93,3.33,7.77,0,11.1,0,0,1.11,0,0,1.85,1.11,12.58,7.03,2.59,20.72,8.51,69.93,0,0,8.51,0.74,49.58,18.87,2.22,2.96,0,22.94,3.7,1.11,5.92,6.29,5.55,0.37,0,0,7.03
3Month,0.73,7.07,2.18,91.95,0.73,0,0.94,2.6,0.42,11.23,12.59,0.31,0,82.28,8.74,4.37,27.56,8.22,27.77,16.43,40.46,5.3,0,6.76,5.82,5.2,0.52,4.26,3.22,0,0.94,2.81,87.27,2.7,0.1,0,0.31,13.42,6.66,17.47
22Month,0.82,6.7,2.32,29.93,0.55,0,1.78,2.19,0.27,4.1,9.43,10.66,0,165.76,5.74,7.24,32.52,1.78,5.6,14.07,33.21,1.23,4.92,5.19,0.14,5.19,0.27,6.01,7.24,1.09,1.09,0.55,28.42,5.06,4.92,0,0.14,0.96,0,7.24
