stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,104,78,0,410,13,6,0,6,0,0,10,0,150,1,0,2,1,44,97,458,571,0,1,0,0,255,3316,7,0,0,95,0,0,0,2,0,0,26,0,0,0
72hpf,86.25,32.69,0,139.8,44.53,28.75,0,4.79,0,0,5.64,0.28,0.28,1.13,0,14.09,0.28,89.91,337.94,51.58,382.75,0,41.71,17.47,5.92,1077.22,807.49,9.02,20.29,0,395.15,25.65,0,0.28,144.87,13.81,5.64,38.9,0,0,0.85
21Day,147.99,25.53,11.47,653.03,27.01,135.05,0,99.9,0,7.03,32.19,1.11,0,58.83,43.29,194.98,45.51,38.48,304.87,162.79,667.83,0.37,1.48,87.69,1.48,428.81,355.93,21.46,22.57,0,353.34,113.96,0,5.55,75.85,24.79,40.33,29.23,1.48,0,93.61
3Month,0.83,9.78,3.95,156.23,1.25,0,3.02,3.02,0.52,44.52,74.48,0.42,0,251.1,140.74,10.92,74.79,10.82,44.52,87.06,60.64,16.43,0.1,31.41,11.55,13.52,2.7,15.5,11.86,0,5.1,9.05,0.83,136.68,2.5,0.1,0,1.87,23.72,31.1,53.46
22Month,0.68,25.55,9.43,91.97,0.82,0,5.74,4.37,0.55,31.16,235.86,34.16,0,1077.75,96.61,40.99,103.03,4.78,15.44,201.56,81.17,2.6,13.8,21.59,1.09,10.93,2.32,30.06,18.31,3.14,7.11,2.87,0,21.59,13.39,5.74,0.14,0.41,5.19,0,41.13
