stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.48,0.56,0,6.2,1.13,7.33,0,0,0,0,0,0,0,0,0,0,2.25,8.17,1.41,5.92,0,0,0.85,0,879.08,23.96,0,3.95,0,9.86,0,0.28,2.25,39.18,27.9,0.56,0,0,0
21Day,2.96,0.37,0.37,11.84,0,11.47,0,3.7,1.11,0.37,0,0,1.11,1.11,3.33,1.85,1.48,7.03,1.85,15.17,0,0,2.96,0.37,412.91,11.47,2.59,11.47,0,8.14,7.77,0.37,2.96,77.33,161.68,1.11,0,0,1.85
3Month,0,0.31,0.31,4.68,0.31,0,0.1,0,0.52,1.87,0,0,5.1,2.39,0,3.33,0.62,1.66,1.77,1.87,0.31,0,0.52,0.31,144.06,0.94,6.87,0.94,0,0.1,0.31,22.57,0.94,2.39,0.21,0.21,0.83,7.7,1.87
22Month,0,0.27,0.55,1.37,0.14,0,0.14,0.14,0.14,3.55,0.14,0,17.49,0.68,0.41,1.5,0.14,0,0.96,2.05,0.14,0.68,0.41,0,67.37,0.55,4.37,0.82,0.14,0,0.27,7.65,1.78,66.14,0.14,0,0,0,0.41
