stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,15,0,33,0,1,0,0,0,0,0,0,3,0,0,0,0,2,10,2,66,0,0,0,0,36,534,0,0,0,10,0,0,0,0,0,3,0,0,0
72hpf,13.53,8.46,0,13.81,5.36,6.2,0,0.28,0,0,0,0,0,0,0,1.69,0,6.76,29.59,1.41,54.11,0,1.69,3.38,0,253.1,139.23,1.69,1.69,0,43.69,0,0.28,22.55,2.25,1.13,3.95,0,0,0
21Day,32.56,1.85,0.37,25.53,1.48,16.28,0,7.03,0,1.11,0.74,0,0,2.22,0.74,5.18,5.92,2.22,5.18,2.59,50.32,0,0,7.4,0.74,89.54,49.58,1.48,1.48,0,19.61,5.18,0.37,8.51,0.74,2.96,1.85,0,0,2.96
3Month,0.52,7.49,1.56,42.33,0.62,0,0.52,1.25,0.42,9.88,6.35,0.31,0,86.23,2.39,1.87,13,4.78,11.86,5.41,27.77,4.58,0.1,7.7,4.06,3.95,1.04,6.45,2.91,0,1.35,1.77,49.82,1.98,0,0,0.73,7.28,9.36,3.54
22Month,0.14,4.37,1.09,12.03,0.41,0,0.55,0.96,0.14,3.69,4.37,4.65,0,63.41,2.73,2.6,7.38,1.23,2.32,4.78,15.85,0.82,2.46,4.65,0,2.46,0.14,4.37,3.42,1.09,0.41,0.55,7.79,3.14,0.41,0,0.14,1.09,0,1.78
