stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,64,17,0,155,5,11,0,4,0,0,2,0,2,0,0,0,0,19,38,124,320,0,2,0,0,76,1808,1,0,0,45,0,0,1,0,0,6,0,0,0
72hpf,90.47,23.96,0,80.33,19.17,28.75,0,8.74,0,0,1.69,0,0.28,0.85,0,14.66,0.28,76.1,80.89,22.83,279.88,0,23.96,5.92,1.69,324.41,606.26,3.66,9.02,0,191.37,10.71,2.54,52.99,3.1,1.41,7.89,0,0,0.28
21Day,150.58,15.54,5.18,226.43,5.18,123.58,0,89.91,0,0.74,8.88,0.37,0,7.4,4.81,129.87,6.29,12.95,45.88,56.24,369.99,0,0.74,28.49,0.37,86.21,185.73,5.18,4.44,0,113.22,27.01,2.59,29.97,4.81,7.03,3.33,1.48,0.37,46.62
3Month,0.83,4.37,2.81,64.59,0.62,0,2.81,6.97,0,3.54,11.75,0,0,112.03,18.83,17.16,41.81,4.68,8.32,33.91,15.81,2.18,0,5.1,5.1,2.91,1.77,4.37,1.98,0,0.62,4.26,185.25,0.83,0.21,0,0.52,13.52,7.7,46.81
22Month,0.27,7.11,6.29,35.8,0.55,0,4.24,6.29,0.14,4.78,69.42,19.27,0,326.32,16.67,47.55,73.79,2.05,1.64,117.11,16.4,0,11.34,5.06,0,1.5,0.82,6.42,4.65,2.19,0.68,1.23,45.5,2.05,2.05,0,0.27,2.46,0,27.33
