stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,1,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,10,11,0,0,0,0,9,62,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,3.66,3.1,0,7.61,2.54,7.89,0,0,0,0,0.85,0,0,0,0,1.13,0,4.79,21.14,2.82,16.63,0,1.13,0.28,0,77.79,40.87,0.56,0.85,0,10.71,1.41,0,0.28,9.02,0.85,1.13,1.13,0,0,0
21Day,4.07,1.48,0.74,28.49,1.48,10.73,0,5.92,0,0,0.37,0,0,0.74,1.11,7.4,1.85,1.85,15.17,8.51,23.68,0,0,5.18,0,24.42,14.06,0,2.59,0,8.14,2.96,0,1.48,1.85,1.48,1.11,1.85,0,0,3.7
3Month,0.21,5.3,1.87,66.26,0.94,0,0.94,1.25,0.21,15.29,20.91,0.1,0,96.01,14.56,2.39,65.43,4.26,14.35,19.87,16.12,4.58,0.21,14.77,3.22,5.51,0.62,3.85,6.24,0,1.14,3.02,0.1,82.9,0.73,0.1,0,0.42,5.2,31,11.86
22Month,0.27,5.19,4.92,25.14,0.27,0,0.68,0.82,0,7.79,33.48,5.88,0,162.2,8.47,5.74,62.86,1.37,2.6,24.73,16.67,0.41,2.05,5.74,0.27,3.42,0.68,4.51,6.7,0.68,0.27,0.27,0,19.13,1.78,1.78,0,0.14,0.82,0.41,4.37
