stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,62,72,1,192,3,7,0,2,0,0,3,1,20,2,0,1,0,53,117,278,268,0,0,0,4,280,1635,5,0,0,45,0,0,0,0,0,0,15,0,0,0
72hpf,87.65,61.72,0,166.01,41.15,93.86,0,9.02,0,0,4.51,0,0.28,1.41,0,11.84,1.13,98.65,559.19,62.85,305.24,0,15.78,13.53,8.74,3087.65,899.66,12.12,29.31,0,277.62,7.05,0,0.56,152.48,18.04,9.86,56.65,0,0,0.85
21Day,82.14,28.49,23.68,578.29,22.57,210.89,0,68.82,0,6.66,14.8,0.74,0,26.27,6.66,113.96,85.84,53.28,299.32,131.72,342.24,0.37,1.11,59.94,1.85,728.5,258.62,15.54,32.56,0,135.05,51.43,0,3.33,60.68,19.98,35.15,23.68,1.11,0,54.39
3Month,3.02,46.91,20.49,470.88,5.72,0,7.8,8.43,1.46,88.52,117.54,1.35,0,573.45,131.89,19.45,307.37,59.08,130.75,218.54,144.79,27.77,0.62,77.49,65.53,36.61,4.89,39.63,37.34,0,7.8,16.75,0.21,213.96,7.8,0.83,0.21,3.33,75.93,41.09,113.27
22Month,1.09,57.39,21.18,152.77,1.78,0,7.38,6.7,0.27,42.09,264.42,97.02,0,784.78,54.93,39.36,262.09,12.98,31.43,231.89,109.73,3.69,13.66,37.31,5.06,20.77,2.19,32.93,45.37,5.74,5.74,2.46,0,35.8,16.81,7.79,0,0.96,8.06,0,43.59
