stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,7,0,24,1,0,0,0,0,1,0,4,2,0,0,0,5,9,44,28,0,0,0,0,54,284,0,0,0,4,0,0,0,0,0,6,0,0,0
72hpf,5.36,5.64,0,12.12,5.07,19.45,0,0.85,0,0,0,0,0.28,0,0.56,0,4.51,18.88,4.23,26.49,0,0.85,0.56,0.85,211.67,87.09,0.56,1.69,0,19.17,0.85,0.28,10.71,4.79,2.25,6.76,0,0,0
21Day,7.77,1.48,1.11,24.79,1.11,46.62,0,17.02,0,1.48,0,0,2.22,1.48,16.28,1.85,1.11,11.47,14.8,29.23,0,0,3.33,0.74,53.65,29.6,0.74,0.37,0,10.73,5.92,0.74,2.22,0.74,0.74,2.22,0,0,4.81
3Month,0.1,2.18,2.6,35.05,0.1,0,0.52,0.52,4.06,6.24,0.1,0,22.26,4.78,1.46,10.09,3.22,12.17,17.89,10.61,2.7,0,3.43,2.39,2.91,0.21,2.39,1.66,0,0.94,1.04,30.48,0.62,0,0,0.31,3.22,7.49,6.45
22Month,0,5.19,2.19,11.75,0.27,0,0.68,0.55,1.64,12.57,5.47,0,25.83,3.55,3.01,10.39,0.27,2.05,18.58,9.98,0.82,0.27,2.05,0.14,2.32,0.14,1.5,2.87,1.37,0.41,0.14,11.75,1.23,0.41,0,0.41,0.41,0,2.6
