stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,12,2,0,0,0,0,0,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,5.36,0.28,0,0.85,0,1.41,0,0,0,0,0,0,0,0,0,0,15.78,0.56,2.54,1.13,0,3.1,0.85,2.82,3.1,3.1,0,0,0,0.85,0,0,0.28,0.28,0,0,0,0,0,0
21Day,19.98,1.11,18.13,8.51,3.33,12.58,0,12.95,0,0.37,1.11,0,45.14,1.11,4.44,77.33,22.94,6.66,3.7,13.69,0,0.37,9.62,8.51,14.8,4.07,0.37,0.74,0,3.33,7.77,0,0.74,0.37,2.59,2.22,1.48,0,0,2.96
3Month,32.45,21.53,114.11,250.37,3.33,0,19.24,6.35,0.73,100.69,73.85,2.18,4224.34,96.11,8.11,1157.71,179.01,72.92,64.91,103.81,20.7,15.08,58.25,129.19,11.55,2.5,25.38,13.94,0,4.99,133.56,0.83,103.6,4.78,0.21,0,2.08,27.98,43.17,52.63
22Month,20.63,18.99,59.17,63.13,0.82,0,12.85,2.19,0.14,42.5,46.32,24.32,3925.53,16.94,5.06,716.04,27.06,8.2,40.99,38.4,1.23,115.74,22,7.11,3.55,1.5,11.34,8.88,5.19,1.09,12.71,0,14.89,4.1,5.06,0,0.82,1.37,0.14,14.62
