stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,122,62,0,286,11,13,0,4,0,0,2,0,12,2,0,3,2,47,125,266,565,0,0,0,5,265,4096,3,0,0,64,0,0,0,1,0,0,16,0,0,0
72hpf,117.25,45.66,0.28,169.67,35.23,66.8,0,10.99,0,0.56,3.95,0.28,0.28,2.54,0,19.73,1.13,124.58,395.15,40.87,422.49,0,33.26,11.84,6.2,2401.35,1285.23,8.17,14.09,0,302.7,18.32,0,1.97,124.01,20.57,10.71,24.24,0,0,0.56
21Day,176.11,26.27,9.99,631.94,12.95,251.59,0,189.06,0,2.22,18.87,0,0,24.42,8.14,182.4,47.73,40.7,231.98,108.41,532.41,0.37,2.22,60.68,3.7,694.47,470.62,11.1,13.69,0,196.46,64.75,0,12.21,53.28,16.28,37.37,12.95,2.22,0.37,66.97
3Month,2.6,27.88,9.88,299.46,1.87,0,4.16,7.7,1.14,43.38,77.18,0.42,0,327.45,83.01,19.66,154.36,28.19,91.12,117.44,104.23,23.82,1.14,32.56,22.47,16.43,4.06,18.72,9.36,0,5.62,13.21,0.31,288.34,3.85,0.52,0,1.87,37.24,140.42,86.02
22Month,1.37,59.72,12.85,104.13,0.41,0,5.19,7.24,0.55,21.59,115.74,51.65,0,547.55,37.44,37.44,169.58,5.74,20.09,147.44,106.72,2.73,12.85,15.44,1.5,6.83,1.91,14.07,6.83,7.24,3.55,1.37,0,45.37,9.43,6.83,0,0.27,4.92,0.41,27.88
