stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,2,0,15,0,0,0,0,0,0,0,3,0,0,0,0,21,5,5,11,0,0,0,6,3,205,1,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.41,0,0,1.41,10.43,1.41,0,0,0,0.56,0,0,0,0,0,0,0.85,4.23,0,3.38,0,0.28,0.28,1.97,18.04,19.73,0.56,0.28,0,4.23,0,0,13.25,0.28,0.28,1.13,0,0,0
21Day,4.44,0,0,4.81,7.77,1.85,0,0.74,0,3.7,0,0,2.96,0.37,1.11,0.37,0.37,2.59,0.37,3.7,0,0,1.11,0,6.29,4.81,0,0,0,1.85,0.74,0.37,4.81,0,0,1.11,0,0,0
3Month,0,0.62,0.21,57.31,3.02,0,0,0,0.94,9.78,0,0,7.18,1.56,0.1,2.29,10.19,6.66,1.77,1.46,0.1,0.1,0.31,1.87,17.47,0.52,0.1,0.21,0,0.1,0.62,4.16,1.04,0,0,1.46,0.31,3.74,1.46
22Month,0,0.55,0.14,23.23,0.82,0,0.41,0,0.96,6.83,0.55,0,17.76,0.55,0.68,1.91,3.01,0.41,0.96,1.64,0.14,0.41,0,0.55,2.87,0.55,0,0.27,0.27,0,0,9.57,0.96,0,0,0.27,0.14,0,0.27
