stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.56,0,12.12,0,1.13,0,0,0,0,0,0,0,0,0.28,0,3.66,44.25,0,4.23,0,1.13,0,0.28,4.79,1.41,0.28,0,0,8.46,0,0,0.56,0,0.28,0,0,0,0
21Day,1.85,0.74,1.48,153.91,0.74,4.07,0,1.11,0,0.74,1.11,0,2.59,0.74,2.96,2.59,11.84,152.06,9.25,10.36,0,0.37,2.22,0.37,4.81,2.59,1.85,0,0,10.36,4.07,0,0,0.37,0.37,0.37,0,0,4.81
3Month,0,0.83,4.58,117.85,0.42,0,0.83,0.31,0,20.08,4.16,0.42,215.11,6.03,0.83,42.75,7.18,39.11,9.36,4.99,2.7,0.42,7.18,17.37,3.02,0.52,8.95,0.42,0,0.52,3.22,11.34,0.52,0,0,0,7.49,16.23,9.57
22Month,0.27,1.37,3.55,34.03,0.14,0,0.27,0.14,0.14,7.79,3.42,8.47,226.15,1.37,0.82,37.99,0.96,10.66,6.97,5.19,0.27,3.96,3.42,0.82,1.23,0,2.73,0.14,0.68,0.27,0.14,2.32,0.55,0.41,0,0,1.37,0.14,3.83
