stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.56,24.8,0.28,0,0,0,0.28,0,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,9.25,2.22,32.56,29.97,1.48,17.39,0,2.96,0,1.48,0.37,0,7.4,0.37,4.81,241.23,2.59,18.87,2.96,30.34,0.37,0.37,5.55,0.37,40.33,17.39,14.06,1.11,0,14.43,13.69,0,1.85,2.96,2.22,6.29,0.74,0.37,0,4.44
3Month,2.91,20.18,100.58,230.09,1.25,0,17.79,1.35,1.14,55.75,79.16,0.83,283.76,96.01,4.78,2405.19,15.91,75.83,53.36,89.97,22.36,2.29,45.35,15.19,6.97,1.98,67.92,9.26,0,4.68,52.42,0.52,104.43,4.58,0.52,0,0.62,21.22,45.04,72.29
22Month,0.68,12.57,95.79,58.21,0.27,0,3.55,0.41,0.14,42.63,30.61,17.63,230.66,7.93,2.87,1964.47,2.19,4.1,17.63,32.8,1.91,16.81,21.59,0.82,1.5,0.55,43.04,7.11,1.09,1.09,5.6,0,11.07,4.1,1.23,0,0.41,1.64,0.14,12.44
