stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,10,1,56,1,2,0,0,0,0,4,0,13,2,0,0,1,20,75,172,74,0,2,0,7,53,303,0,0,0,6,0,0,0,0,0,0,5,0,0,0
72hpf,16.35,17.19,0,31.57,3.38,4.23,0,0.85,0,0,2.25,0,0,1.13,0,1.97,1.41,68.21,275.08,70.18,32.13,0,15.78,0.56,10.15,51.01,41.71,0.85,0.56,0,39.18,2.25,0,0.85,8.17,0.28,0,3.66,0,0,0.56
21Day,26.64,15.17,26.64,214.59,3.33,16.28,0,15.91,0,2.22,8.88,1.11,0,30.34,4.44,40.33,48.47,15.17,115.07,84.73,96.2,0,0.74,19.24,2.22,36.26,22.2,4.07,0.74,0,69.19,12.21,0,7.4,4.07,3.33,5.55,4.81,0,0,27.38
3Month,2.18,31.1,40.67,359.38,0.73,0,5.3,3.43,1.14,40.98,130.65,0.62,0,932.72,260.77,11.23,298.53,21.22,104.43,299.67,100.38,31.41,1.04,21.84,52.53,7.39,1.14,11.96,3.02,0,4.99,24.34,1.25,291.25,4.06,0.21,0,1.77,26.52,23.61,101.42
22Month,1.78,41.4,26.92,119.7,0.14,0,8.47,3.14,1.09,25.01,192.4,39.22,0,1767.7,79.12,16.81,339.98,4.92,22,306.37,117.52,4.92,43.32,16.67,3.01,5.06,1.23,15.17,7.38,8.75,7.11,4.92,0,42.5,13.39,3.01,0,0.68,4.1,0.14,41.81
