stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49,36,0,112,4,0,0,1,0,0,2,0,7,1,0,2,0,7,40,270,350,0,0,0,0,78,1342,1,0,0,56,0,0,0,1,0,0,9,0,0,0
72hpf,70.18,33.54,0,85.68,24.52,41.15,0,3.66,0,0.28,7.33,0,0,0.85,0,6.2,0.28,40.02,207.16,48.76,441.37,0,11.84,12.4,1.69,2142.89,946.45,3.38,8.46,0,375.99,3.38,0,0.56,82.58,10.71,6.76,17.19,0,0,0
21Day,57.72,12.95,3.33,249,8.51,81.03,0,21.09,0,2.59,27.01,0.37,0,12.58,3.33,53.65,18.87,14.43,170.56,85.1,389.6,0.37,0,41.07,0.37,569.04,225.69,5.92,12.58,0,143.18,40.7,0,0.37,29.6,14.06,25.16,12.21,0.74,0,34.78
3Month,1.66,24.76,3.64,209.07,1.98,0,4.16,2.81,1.25,29.33,193.99,0.62,0,158.63,46.6,9.57,71.25,18.2,60.33,134.29,79.05,11.23,0.31,20.39,19.45,14.46,2.6,14.46,6.55,0,4.47,6.45,0.1,61.89,2.6,0.1,0.1,1.77,53.15,13.63,55.55
22Month,1.37,39.36,6.56,126.81,0.82,0,6.7,3.96,0.27,23.37,510.52,51.52,0,276.17,23.5,25.28,104.54,5.88,26.24,139.52,75.16,2.87,9.84,11.48,1.5,20.5,2.73,18.99,11.75,2.05,2.46,1.5,0,8.88,14.76,5.33,0,1.37,7.52,0,30.88
